"id","name","group","0_5000_old","5000_10000_old","10000_15000_old","15000_20000_old","20000_25000_old","25000_30000_old","30000_35000_new","35000_38546_new"
"1073964248","действуют","ГЛАГОЛ","0","0","0","0","3","0","0","0"
"1073890576","разреза","СУЩЕСТВИТЕЛЬНОЕ","1","0","0","0","0","0","0","0"
"1073931178","снятия","СУЩЕСТВИТЕЛЬНОЕ","1","0","0","0","0","0","0","0"
"1073908541","переменою","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073882363","денег","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","2","4","4","0"
"1073905486","пришельцам","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073963222","перестаю","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1073899241","египтянам","СУЩЕСТВИТЕЛЬНОЕ","6","0","0","0","1","1","0","0"
"1073928097","сотворения","СУЩЕСТВИТЕЛЬНОЕ","1","0","0","1","2","0","0","0"
"1073926207","остановка","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073932283","преступления","СУЩЕСТВИТЕЛЬНОЕ","3","2","2","5","11","14","2","0"
"1073957766","силился","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1073948820","бросает","ГЛАГОЛ","0","0","1","3","1","0","0","0"
"1073760997","подавать","ИНФИНИТИВ","0","0","2","2","2","1","1","0"
"1073933490","наследством","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","1","0","0"
"1073882112","творцом","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073927973","пренебрежением","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073854933","упавшее","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","4","0"
"1073908625","охрану","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073744149","пишется","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073957840","чищу","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073905709","оруженосцев","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","0","0","0","0"
"1073957559","погонит","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073800834","огромное","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073948134","обходится","ГЛАГОЛ","0","0","0","0","0","0","0","1"
"1073759933","ставить","ИНФИНИТИВ","7","1","0","0","0","0","0","0"
"1073948992","закрывают","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073803373","славному","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","2"
"1073792299","иногда","НАРЕЧИЕ","2","1","0","3","3","2","0","0"
"1073947539","закрой","ГЛАГОЛ","1","0","1","0","2","0","0","0"
"1073951802","умоляй","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073828748","основан","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","2","1","0"
"1073947980","замедлило","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073801027","светлой","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073800849","свирепо","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073876001","седьмом","ПРИЛАГАТЕЛЬНОЕ","1","0","2","0","4","6","1","1"
"1073876772","мехам","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073932322","получения","СУЩЕСТВИТЕЛЬНОЕ","1","0","0","0","0","1","2","0"
"1073947051","убежите","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073902333","работникам","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1074007984","случая","ДЕЕПРИЧАСТИЕ","0","1","1","0","0","2","2","0"
"1073878190","мусору","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073759216","жить","ИНФИНИТИВ","31","24","18","29","59","34","19","8"
"1073861657","составляющая","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073800044","вашею","ПРИЛАГАТЕЛЬНОЕ","0","3","1","0","0","1","2","4"
"1073949444","смущают","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073799516","кругом","НАРЕЧИЕ","9","8","10","1","32","4","1","0"
"1073875996","семнадцатый","ПРИЛАГАТЕЛЬНОЕ","2","2","3","0","0","0","0","0"
"1073800950","необходимое","ПРИЛАГАТЕЛЬНОЕ","0","0","1","1","0","0","0","0"
"1073882590","сведения","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","0","0","0","0"
"1073932304","основание","СУЩЕСТВИТЕЛЬНОЕ","0","4","9","5","5","1","5","5"
"1073962825","готовились","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073925281","клетку","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073759887","услышать","ИНФИНИТИВ","0","2","1","5","2","1","1","0"
"1073816282","сердитою","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073827515","обещанного","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","2"
"1073878136","лагерь","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","1","0","0"
"1073932360","явления","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","2","3","2"
"1073908635","травою","СУЩЕСТВИТЕЛЬНОЕ","1","0","0","0","1","4","0","0"
"1073802628","победоносный","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","0","1"
"1073933529","веществ","СУЩЕСТВИТЕЛЬНОЕ","2","1","1","0","0","0","0","0"
"1073882159","трофеи","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073947145","сдали","ГЛАГОЛ","0","0","2","0","0","0","0","0"
"1073759760","прибегать","ИНФИНИТИВ","0","0","4","0","0","0","0","1"
"1073947555","поверил","ГЛАГОЛ","4","0","1","0","2","1","8","1"
"1073800722","расслабленным","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073812237","северному","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073932179","знамения","СУЩЕСТВИТЕЛЬНОЕ","6","7","2","4","6","12","15","2"
"1073800051","всякую","ПРИЛАГАТЕЛЬНОЕ","12","6","3","10","11","10","7","7"
"1073882572","кладбище","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073882755","чешуя","СУЩЕСТВИТЕЛЬНОЕ","1","1","0","0","0","0","1","0"
"1073812213","каменная","ПРИЛАГАТЕЛЬНОЕ","0","0","0","2","0","0","0","0"
"1073944974","живут","ГЛАГОЛ","8","9","7","6","7","8","3","0"
"1073887250","заговоры","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073876784","сучьям","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073803295","неудобно","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073803301","ничтожно","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073928161","учении","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","1","0","10","5"
"1073792942","откуда","НАРЕЧИЕ","5","13","9","5","5","9","19","3"
"1073963232","могу","ГЛАГОЛ","12","9","6","7","12","6","10","5"
"1073800253","летучий","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","2","0","0","0"
"1073945577","сравнил","ГЛАГОЛ","0","0","0","1","0","0","0","0"
"1073948328","принимает","ГЛАГОЛ","0","0","0","3","4","6","9","3"
"1073989794","вступив","ДЕЕПРИЧАСТИЕ","0","0","0","0","0","2","0","0"
"1073875975","восьмидесяти","ЧИСЛИТЕЛЬНОЕ","2","2","2","0","0","1","1","0"
"1073792277","издавна","НАРЕЧИЕ","0","1","5","1","7","3","1","0"
"1073957785","возненавижу","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073911546","проповедь","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","3","1"
"1073926201","оценка","СУЩЕСТВИТЕЛЬНОЕ","7","0","0","0","0","0","0","0"
"1073821184","гражданского","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073945138","произносил","ГЛАГОЛ","0","0","0","0","1","3","0","0"
"1073911759","совести","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","2","10"
"1073932166","величии","СУЩЕСТВИТЕЛЬНОЕ","0","0","2","3","5","1","0","0"
"1073947137","отдашь","ГЛАГОЛ","0","1","0","1","1","1","1","0"
"1073977748","наполнюсь","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073955736","помышляете","ГЛАГОЛ","0","0","0","0","1","2","2","0"
"1073972422","созрела","ГЛАГОЛ","0","0","0","0","0","1","0","1"
"1073947874","едим","ГЛАГОЛ","0","0","1","0","0","0","1","0"
"1073947826","узнайте","ГЛАГОЛ","0","3","0","0","0","0","0","0"
"1073800056","твою","ПРИЛАГАТЕЛЬНОЕ","49","46","24","81","60","32","16","5"
"1073877508","зверем","СУЩЕСТВИТЕЛЬНОЕ","5","0","0","0","2","0","0","3"
"1073887244","живота","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073759185","держаться","ИНФИНИТИВ","1","3","1","2","1","1","2","2"
"1073856690","говоривший","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","6","4","6"
"1073793132","порознь","НАРЕЧИЕ","0","0","0","0","0","0","2","2"
"1073891128","выступы","СУЩЕСТВИТЕЛЬНОЕ","5","2","0","0","2","0","0","0"
"1073898904","андреем","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","1","0"
"1073947992","вымрут","ГЛАГОЛ","0","0","0","0","1","1","0","0"
"1073945225","входит","ГЛАГОЛ","2","1","1","3","2","3","5","2"
"1073875981","пятисот","ЧИСЛИТЕЛЬНОЕ","2","0","0","0","1","4","0","0"
"1073800203","хорошее","ПРИЛАГАТЕЛЬНОЕ","5","2","0","1","1","1","1","0"
"1073830878","обижен","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073802086","коварными","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073800851","сильнейший","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","0","3","0"
"1073812487","конные","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","2","0","0"
"1073800982","верным","ПРИЛАГАТЕЛЬНОЕ","0","1","2","0","2","1","3","7"
"1073760112","отдавать","ИНФИНИТИВ","2","2","3","0","1","3","0","0"
"1073918764","милостыню","СУЩЕСТВИТЕЛЬНОЕ","0","0","5","1","2","2","3","0"
"1073974170","приложилось","ГЛАГОЛ","0","0","0","0","0","0","1","0"
"1073957568","подули","ГЛАГОЛ","0","0","0","0","0","3","0","0"
"1073967034","убеждались","ГЛАГОЛ","0","0","0","0","0","0","1","0"
"1073883862","мертвецу","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073800810","жестокий","ПРИЛАГАТЕЛЬНОЕ","0","1","0","1","0","1","3","0"
"1073948940","делал","ГЛАГОЛ","10","47","42","2","17","10","11","1"
"1073876001","седьмой","ПРИЛАГАТЕЛЬНОЕ","43","22","22","0","6","5","0","3"
"1073932310","распределения","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073800650","лукавое","ПРИЛАГАТЕЛЬНОЕ","0","0","0","2","1","2","0","0"
"1073744145","пишут","ГЛАГОЛ","0","0","0","0","1","0","0","0"
"1073927917","повелениям","СУЩЕСТВИТЕЛЬНОЕ","0","3","2","2","1","2","0","0"
"1073853838","говорящая","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","2","0","0","0"
"1073902412","привратниками","СУЩЕСТВИТЕЛЬНОЕ","0","0","3","0","0","0","0","0"
"1073804227","благодушный","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073932222","стремление","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","2","1","1","0","0"
"1073914584","заповедях","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","2","2","2","0","0"
"1073933706","свидетельство","СУЩЕСТВИТЕЛЬНОЕ","0","1","1","3","4","3","25","14"
"1073957404","изрекла","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073948714","владел","ГЛАГОЛ","0","3","0","0","1","0","1","0"
"1073759198","достать","ИНФИНИТИВ","1","0","2","0","1","0","0","0"
"1073908541","перемены","СУЩЕСТВИТЕЛЬНОЕ","0","3","0","2","0","2","1","0"
"1073801007","достойные","ПРИЛАГАТЕЛЬНОЕ","0","0","0","1","0","2","2","0"
"1073962793","встретились","ГЛАГОЛ","1","3","0","0","0","0","0","0"
"1073932415","собраниях","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","3","0","1","3","0"
"1073945373","молился","ГЛАГОЛ","2","9","8","3","6","11","19","0"
"1073957264","видишь","ГЛАГОЛ","3","5","4","2","16","11","8","1"
"1073946599","накормили","ГЛАГОЛ","0","0","1","0","0","0","1","0"
"1073800753","увлечены","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073808014","открыт","ПРИЛАГАТЕЛЬНОЕ","0","0","1","2","1","1","0","1"
"1073818039","вечернего","ПРИЛАГАТЕЛЬНОЕ","0","1","0","0","0","0","0","0"
"1073924046","улицам","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","5","3","1","0"
"1073803219","напрасном","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
"1073882643","ведра","СУЩЕСТВИТЕЛЬНОЕ","0","1","0","0","1","0","0","0"
"1073800941","отвратительным","ПРИЛАГАТЕЛЬНОЕ","1","0","0","1","1","0","0","0"
"1073948083","имеет","ГЛАГОЛ","7","1","4","14","11","14","52","23"
"1073877981","племенами","СУЩЕСТВИТЕЛЬНОЕ","0","2","0","2","2","0","0","0"
"1073959602","ехал","ГЛАГОЛ","2","0","1","0","0","0","1","0"
"1073945205","ходишь","ГЛАГОЛ","0","0","0","1","0","0","1","0"
"1073932208","учреждения","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","1","1","0","0"
"1073949076","мечтал","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073932157","изречения","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","3","1","0","0","0"
"1073976770","изнасиловал","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073952596","пугает","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073927934","полнолуния","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073887260","залива","СУЩЕСТВИТЕЛЬНОЕ","0","3","0","0","0","0","0","0"
"1073803129","величественно","ПРИЛАГАТЕЛЬНОЕ","0","1","1","3","0","0","0","0"
"1073800203","хорошей","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","2","0","1","0"
"1073946347","подступи","ГЛАГОЛ","0","1","0","0","0","0","0","0"
"1073947365","налетели","ГЛАГОЛ","2","0","0","1","0","1","1","0"
"1073945511","предстаньте","ГЛАГОЛ","1","2","0","0","0","0","0","0"
"1073945737","заметят","ГЛАГОЛ","0","0","1","1","0","0","0","0"
"1073828681","лишена","ПРИЛАГАТЕЛЬНОЕ","0","1","0","0","1","0","0","0"
"1073803347","природного","ПРИЛАГАТЕЛЬНОЕ","2","0","0","0","0","0","0","0"
"1073949194","отступает","ГЛАГОЛ","0","1","0","0","1","0","1","0"
"1073914646","свекровь","СУЩЕСТВИТЕЛЬНОЕ","0","4","1","0","0","0","1","0"
"1073957463","носились","ГЛАГОЛ","0","0","0","0","0","0","2","0"
"1073948668","осматривали","ГЛАГОЛ","2","0","0","0","0","0","0","0"
"1073980796","рассуждая","ДЕЕПРИЧАСТИЕ","0","0","0","0","0","0","2","1"
"1073889991","завет","СУЩЕСТВИТЕЛЬНОЕ","30","32","19","18","31","16","4","8"
"1073947826","узнала","ГЛАГОЛ","0","1","0","0","0","0","1","0"
"1073902388","союзником","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","2","0","0"
"1073963222","переставало","ГЛАГОЛ","0","0","0","0","0","1","0","0"
"1073910297","бедности","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","3","0","0","0","0"
"1073900036","марк","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","0","1","2"
"1073957375","поехали","ГЛАГОЛ","1","0","0","0","0","0","0","0"
"1073908408","опора","СУЩЕСТВИТЕЛЬНОЕ","0","0","1","0","3","1","0","0"
"1073928044","рыдании","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","0","1","0","0"
"1073957494","поищут","ГЛАГОЛ","0","1","3","0","0","0","1","0"
"1073947933","прекратилось","ГЛАГОЛ","4","3","1","0","1","1","0","0"
"1073828692","наполненные","ПРИЛАГАТЕЛЬНОЕ","12","0","1","0","0","0","0","0"
"1073756526","кланяться","ИНФИНИТИВ","1","1","0","0","1","0","0","0"
"1073854096","летающие","ПРИЛАГАТЕЛЬНОЕ","1","0","0","0","0","1","0","0"
"1073966638","опасается","ГЛАГОЛ","0","0","1","0","0","0","0","0"
"1073957155","воевали","ГЛАГОЛ","1","6","4","0","1","6","0","1"
"1073876779","воздуху","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","1","0","0","0","0"
"1073818321","пыльными","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","0","0","0","0"
"1073816315","христовых","ПРИЛАГАТЕЛЬНОЕ","0","0","0","0","0","1","3","2"
"1073802819","священными","ПРИЛАГАТЕЛЬНОЕ","0","0","1","0","1","1","0","0"
"1073947109","сдвинул","ГЛАГОЛ","0","1","0","0","1","0","0","0"
"1073887449","нарядах","СУЩЕСТВИТЕЛЬНОЕ","0","0","0","0","1","0","0","0"
