"id","name","group","ЧАСТИЦА","МЕСТОИМ_СУЩ","БЕЗЛИЧ_ГЛАГОЛ","СУЩЕСТВИТЕЛЬНОЕ","СОЮЗ","ЧИСЛИТЕЛЬНОЕ","ПРИЛАГАТЕЛЬНОЕ","МЕСТОИМЕНИЕ","ВВОДНОЕ","ИНФИНИТИВ","ПРЕДЛОГ","ПОСЛЕЛОГ","ГЛАГОЛ","НАРЕЧИЕ","ДЕЕПРИЧАСТИЕ"
"1073900080","грешника","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073909602","сединою","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073877590","богини","Новый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073800042","нашему","Новый завет","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0"
"1073800966","полною","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073804230","блаженны","Старый завет","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0"
"1073959376","предай","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0"
"1073890222","занавесом","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073876060","членах","Новый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073808014","открытою","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073882914","врата","Новый завет","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"1073887430","мускулах","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073909660","чистоту","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073808937","алой","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073911991","челюстям","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073932217","видение","Старый завет","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0"
"1073889933","разврату","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073757766","приготовить","Старый завет","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"1073800833","обыкновенно","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073964422","целуйте","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073932208","учреждений","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073800163","среднего","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073908689","силах","Старый завет","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0"
"1073900276","обидчик","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073800974","известною","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073904209","жителя","Старый завет","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"1073980204","думая","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"1073945014","горели","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"1073949356","припоминайте","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1074024768","ли","Новый завет","0","0","0","0","289","0","0","0","0","0","0","0","0","0","0"
"1073882623","еврея","Старый завет","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0"
"1073966726","представлялось","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073826468","тайном","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073908440","пучина","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073828808","предоставленные","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073792148","дома","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","43","0"
"1073818277","значительное","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073977686","удалился","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0"
"1073760852","ненавидеть","Новый завет","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"1073911984","цепи","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073800050","каждых","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073829832","купленный","Старый завет","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0"
"1073975712","погаснет","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0"
"1073908654","букве","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073980183","высматривая","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1073818074","нижнем","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073958170","отнимет","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0"
"1073792411","лично","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"1073957438","трудись","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073882055","острова","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073809428","видимый","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073947829","дайте","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","34","0","0"
"1073803275","разумен","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073947837","приняла","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"1073800798","величайшего","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073877701","сатана","Новый завет","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0"
"1073756925","обвинить","Новый завет","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"1073899896","родственника","Старый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073977686","удалится","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0"
"1073792401","легко","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"1073932332","расстоянии","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073903183","ковчегу","Старый завет","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"1073948968","дует","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1074024774","но","Новый завет","0","0","0","0","975","0","0","0","0","0","0","0","0","0","0"
"1073932415","собранием","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073949356","припоминай","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073883211","геры","Старый завет","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0"
"1073800659","мирный","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073803050","явственно","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073803274","неразумный","Старый завет","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0"
"1073800960","подобные","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073957584","вонзился","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073809184","покрытых","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073905468","ключ","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073878124","зле","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073803312","отличны","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073800845","прекрасную","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073948968","дули","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073955920","бывают","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0"
"1073802123","крестной","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073758210","расширить","Старый завет","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"1073945174","хотели","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0"
"1073808089","принята","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073882665","овцах","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073970666","предложила","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073759480","обратиться","Старый завет","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0"
"1073933621","потомству","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073985941","проводя","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"1073947837","приняли","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0"
"1073932361","обращении","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073934258","павлово","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073827243","населены","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073932085","искушении","Старый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073945126","стоял","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0"
"1073933528","благах","Старый завет","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"1073828647","избранных","Старый завет","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0"
